trial_type,trial_index,time_elapsed,rt,stimulus,key_press,test_part,targ_cond,correct_response,word,responses
html-keyboard-response,677,1917052,null,"TERMITE",null,word,,, 'TERMITE',
html-keyboard-response,678,1917556,null,"SKILLET<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,679,1919059,null,"SKILLET",null,word,,, 'SKILLET',
html-keyboard-response,680,1919566,null,"TRUMPET<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,681,1921068,null,"TRUMPET",null,word,,, 'TRUMPET',
html-keyboard-response,682,1921575,null,"CEILING<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,683,1923078,null,"CEILING",null,word,,, 'CEILING',
html-keyboard-response,684,1923539,459.6050000109244,"CANYON<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,685,1925046,null,"CANYON",null,word,,, 'CANYON',
html-keyboard-response,686,1925529,480.7499999878928,"SLOPE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,687,1927037,null,"SLOPE",null,word,,, 'SLOPE',
html-keyboard-response,688,1927544,null,"PLIERS<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,689,1929052,null,"PLIERS",null,word,,, 'PLIERS',
html-keyboard-response,690,1929508,454.5849999994971,"CROSS<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,691,1931016,null,"CROSS",null,word,,, 'CROSS',
html-keyboard-response,692,1931388,370.34999998286366,"TEMPLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,693,1932895,null,"TEMPLE",null,word,,, 'TEMPLE',
html-keyboard-response,694,1933403,null,"DRESSER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,695,1934910,null,"DRESSER",null,word,,, 'DRESSER',
html-keyboard-response,696,1935206,294.14000001270324,"BISCUIT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,697,1936713,null,"BISCUIT",null,word,,, 'BISCUIT',
html-keyboard-response,698,1937216,null,"LILY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,699,1938723,null,"LILY",null,word,,, 'LILY',
html-keyboard-response,700,1939230,null,"BOUQUET<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,701,1940738,null,"BOUQUET",null,word,,, 'BOUQUET',
html-keyboard-response,702,1941201,461.20499999960884,"STAPLER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,703,1942708,null,"STAPLER",null,word,,, 'STAPLER',
html-keyboard-response,704,1943215,null,"STATUE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,705,1944723,null,"STATUE",null,word,,, 'STATUE',
html-keyboard-response,706,1945230,null,"NEEDLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,707,1946735,null,"NEEDLE",null,word,,, 'NEEDLE',
survey-text,708,1948342,1601.4049999939743,"",,,,,,{"Q0":"2"}
survey-text,709,1950388,2038.010000018403,"",,,,,,{"Q0":"2"}
survey-text,710,1952123,1728.7350000115111,"",,,,,,{"Q0":"2"}
survey-text,711,1953659,1529.4450000219513,"",,,,,,{"Q0":"2"}
survey-text,712,1955922,2256.1750000168104,"",,,,,,{"Q0":"4"}
survey-text,713,1957679,1750.0250000157394,"",,,,,,{"Q0":"5"}
survey-text,714,1959606,1920.605000021169,"",,,,,,{"Q0":"2"}
survey-text,715,1960696,1084.9849999940488,"",,,,,,{"Q0":"2"}
survey-text,716,1962526,1823.9849999954458,"",,,,,,{"Q0":"3"}
survey-text,717,1963668,1136.7200000095181,"",,,,,,{"Q0":"3"}
survey-text,718,1967699,4023.7799999886192,"",,,,,,{"Q0":"3"}
survey-text,719,1969692,1987.8850000095554,"",,,,,,{"Q0":"1"}
survey-text,720,1972048,2350.6800000031944,"",,,,,,{"Q0":"2"}
survey-text,721,1974486,2433.534999989206,"",,,,,,{"Q0":"blender"}
survey-text,722,1975545,1054.0899999905378,"",,,,,,{"Q0":"idol"}
survey-text,723,1977526,1976.1799999978393,"",,,,,,{"Q0":"slope"}
survey-text,724,1981463,3930.2699999825563,"",,,,,,{"Q0":"pliers"}
survey-text,725,1986561,5093.135000002803,"",,,,,,{"Q0":"termite"}
survey-text,726,2022494,35926.11999998917,"",,,,,,{"Q0":"slope"}
survey-text,727,2043311,20812.735000014072,"",,,,,,{"Q0":"idool"}
survey-text,728,2044813,1497.4749999819323,"",,,,,,{"Q0":"idol"}
survey-text,729,2046244,1426.4249999832828,"",,,,,,{"Q0":"slope"}
survey-text,730,2048446,2197.275000013178,"",,,,,,{"Q0":"blender"}
html-keyboard-response,731,2049173,725.5500000028405,"<div style=""font-size:48px;"">Press any key to begin list 13 of 24 </div>",78,,,,,
html-keyboard-response,732,2051685,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,733,2052171,484.0900000126567,"GERM<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,0,SPACEBAR,,
html-keyboard-response,734,2053678,null,"GERM",null,word,,, 'GERM',
html-keyboard-response,735,2054119,439.11500001559034,"TREASURE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,736,2055623,null,"TREASURE",null,word,,, 'TREASURE',
html-keyboard-response,737,2056127,null,"SICKLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,738,2057632,null,"SICKLE",null,word,,, 'SICKLE',
html-keyboard-response,739,2058137,null,"CHISEL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,740,2059645,null,"CHISEL",null,word,,, 'CHISEL',
html-keyboard-response,741,2060152,null,"SALESMAN<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,742,2061659,null,"SALESMAN",null,word,,, 'SALESMAN',
html-keyboard-response,743,2062167,null,"SHOELACE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,744,2063671,null,"SHOELACE",null,word,,, 'SHOELACE',
html-keyboard-response,745,2064178,null,"DAD<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,746,2065685,null,"DAD",null,word,,, 'DAD',
html-keyboard-response,747,2066193,null,"BRUNETTE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,748,2067699,null,"BRUNETTE",null,word,,, 'BRUNETTE',
html-keyboard-response,749,2068206,null,"CAPTAIN<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,750,2069709,null,"CAPTAIN",null,word,,, 'CAPTAIN',
html-keyboard-response,751,2070176,464.895000011893,"TAXI<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,752,2071683,null,"TAXI",null,word,,, 'TAXI',
html-keyboard-response,753,2072187,null,"GRASS<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,754,2073695,null,"GRASS",null,word,,, 'GRASS',
html-keyboard-response,755,2074186,489.36500001582317,"DECK<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,756,2075693,null,"DECK",null,word,,, 'DECK',
html-keyboard-response,757,2076200,null,"HERO<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,758,2077707,null,"HERO",null,word,,, 'HERO',
html-keyboard-response,759,2078213,null,"ROACH<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,760,2079720,null,"ROACH",null,word,,, 'ROACH',
html-keyboard-response,761,2080125,403.3050000143703,"TILE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,762,2081631,null,"TILE",null,word,,, 'TILE',
html-keyboard-response,763,2082139,null,"BLANKET<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,764,2083641,null,"BLANKET",null,word,,, 'BLANKET',
html-keyboard-response,765,2084145,null,"SWEATER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,766,2085652,null,"SWEATER",null,word,,, 'SWEATER',
html-keyboard-response,767,2086157,null,"INMATE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,768,2087660,null,"INMATE",null,word,,, 'INMATE',
survey-text,769,2090233,2568.490000005113,"",,,,,,{"Q0":"4"}
survey-text,770,2091679,1442.139999999199,"",,,,,,{"Q0":"4"}
survey-text,771,2092861,1177.7749999891967,"",,,,,,{"Q0":"3"}
survey-text,772,2093917,1051.2300000118557,"",,,,,,{"Q0":"3"}
survey-text,773,2095345,1424.0299999946728,"",,,,,,{"Q0":"5"}
survey-text,774,2096999,1650.02000000095,"",,,,,,{"Q0":"1"}
survey-text,775,2098021,1018.2199999978766,"",,,,,,{"Q0":"1"}
survey-text,776,2099689,1663.330000010319,"",,,,,,{"Q0":"3"}
survey-text,777,2102456,2762.8899999833666,"",,,,,,{"Q0":"4"}
survey-text,778,2105192,2732.785000000149,"",,,,,,{"Q0":"3"}
survey-text,779,2106548,1352.6450000065379,"",,,,,,{"Q0":"6"}
survey-text,780,2108116,1563.1649999995716,"",,,,,,{"Q0":"2"}
survey-text,781,2111194,3074.4049999923445,"",,,,,,{"Q0":"2"}
survey-text,782,2112405,1206.5200000070035,"",,,,,,{"Q0":"3"}
survey-text,783,2114195,1786.4199999892153,"",,,,,,{"Q0":"germ"}
survey-text,784,2115475,1275.9399999920279,"",,,,,,{"Q0":"taxi"}
survey-text,785,2116457,977.6799999815412,"",,,,,,{"Q0":"dad"}
survey-text,786,2119258,2797.164999996312,"",,,,,,{"Q0":"blanket"}
survey-text,787,2122396,3133.4999999962747,"",,,,,,{"Q0":"sweater"}
survey-text,788,2199919,77518.7350000199,"",,,,,,{"Q0":"blanket"}
html-keyboard-response,789,2200962,1040.7049999921583,"<div style=""font-size:48px;"">Press any key to begin list 14 of 24 </div>",13,,,,,
html-keyboard-response,790,2203464,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,791,2203967,null,"SERGEANT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,792,2205474,null,"SERGEANT",null,word,,, 'SERGEANT',
html-keyboard-response,793,2205978,null,"BEETLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,794,2207481,null,"BEETLE",null,word,,, 'BEETLE',
html-keyboard-response,795,2207988,null,"SWATTER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,796,2209491,null,"SWATTER",null,word,,, 'SWATTER',
html-keyboard-response,797,2209998,null,"LANDSCAPE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,798,2211500,null,"LANDSCAPE",null,word,,, 'LANDSCAPE',
html-keyboard-response,799,2212007,null,"STUDENT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,800,2213509,null,"STUDENT",null,word,,, 'STUDENT',
html-keyboard-response,801,2214016,null,"JEEP<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,802,2215519,null,"JEEP",null,word,,, 'JEEP',
html-keyboard-response,803,2216025,null,"STUMP<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,804,2217527,null,"STUMP",null,word,,, 'STUMP',
html-keyboard-response,805,2218032,null,"RUBY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,806,2219536,null,"RUBY",null,word,,, 'RUBY',
html-keyboard-response,807,2220043,null,"BANDAGE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,808,2221545,null,"BANDAGE",null,word,,, 'BANDAGE',
html-keyboard-response,809,2222050,null,"CLIPPERS<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,810,2223553,null,"CLIPPERS",null,word,,, 'CLIPPERS',
html-keyboard-response,811,2224061,null,"POPCORN<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,812,2225564,null,"POPCORN",null,word,,, 'POPCORN',
html-keyboard-response,813,2226071,null,"CACTUS<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,814,2227574,null,"CACTUS",null,word,,, 'CACTUS',
html-keyboard-response,815,2228082,null,"TRIGGER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,816,2229585,null,"TRIGGER",null,word,,, 'TRIGGER',
html-keyboard-response,817,2230088,null,"COUNTY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,818,2231594,null,"COUNTY",null,word,,, 'COUNTY',
html-keyboard-response,819,2232099,null,"MEADOW<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,820,2233602,null,"MEADOW",null,word,,, 'MEADOW',
html-keyboard-response,821,2234109,null,"GARDEN<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,822,2235612,null,"GARDEN",null,word,,, 'GARDEN',
html-keyboard-response,823,2236119,null,"SOLDIER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,824,2237622,null,"SOLDIER",null,word,,, 'SOLDIER',
html-keyboard-response,825,2238126,null,"PLANT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,826,2239631,null,"PLANT",null,word,,, 'PLANT',
survey-text,827,2245686,6051.200000016019,"",,,,,,{"Q0":"0"}
survey-text,828,2247474,1783.7700000093319,"",,,,,,{"Q0":"5"}
survey-text,829,2248641,1162.6549999928102,"",,,,,,{"Q0":"4"}
survey-text,830,2249552,906.9500000043772,"",,,,,,{"Q0":"4"}
survey-text,831,2251360,1803.2100000130013,"",,,,,,{"Q0":"2"}
survey-text,832,2253759,2394.8500000117347,"",,,,,,{"Q0":"2"}
survey-text,833,2255929,2166.379999980796,"",,,,,,{"Q0":"5"}
survey-text,834,2256993,1059.7100000013597,"",,,,,,{"Q0":"2"}
survey-text,835,2260184,3186.54499997478,"",,,,,,{"Q0":"3"}
survey-text,836,2262241,2052.510000008624,"",,,,,,{"Q0":"5"}
survey-text,837,2264144,1898.9350000047125,"",,,,,,{"Q0":"2"}
survey-text,838,2266841,2693.7099999920465,"",,,,,,{"Q0":"beetle"}
survey-text,839,2270685,3838.885000004433,"",,,,,,{"Q0":"swatter"}
survey-text,840,2300856,30166.95499999309,"",,,,,,{"Q0":"beetle"}
survey-text,841,2339131,38270.38000000175,"",,,,,,{"Q0":"beetle"}
survey-text,842,2343416,4280.475000007078,"",,,,,,{"Q0":"beetle"}
html-keyboard-response,843,2343995,576.5949999913573,"<div style=""font-size:48px;"">Press any key to begin list 15 of 24 </div>",32,,,,,
html-keyboard-response,844,2346501,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,845,2347005,null,"SHARK<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,846,2348511,null,"SHARK",null,word,,, 'SHARK',
html-keyboard-response,847,2349018,null,"FARM<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,848,2350522,null,"FARM",null,word,,, 'FARM',
html-keyboard-response,849,2351028,null,"SNORKEL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,850,2352531,null,"SNORKEL",null,word,,, 'SNORKEL',
html-keyboard-response,851,2353039,null,"PANTS<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,852,2354542,null,"PANTS",null,word,,, 'PANTS',
html-keyboard-response,853,2355049,null,"PILOT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,854,2356552,null,"PILOT",null,word,,, 'PILOT',
html-keyboard-response,855,2357060,null,"SHRIMP<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,856,2358562,null,"SHRIMP",null,word,,, 'SHRIMP',
html-keyboard-response,857,2359070,null,"BASKET<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,858,2360572,null,"BASKET",null,word,,, 'BASKET',
html-keyboard-response,859,2361059,485.2850000024773,"SOFA<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,860,2362566,null,"SOFA",null,word,,, 'SOFA',
html-keyboard-response,861,2363071,null,"RACCOON<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,862,2364578,null,"RACCOON",null,word,,, 'RACCOON',
html-keyboard-response,863,2365081,null,"FAUCET<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,864,2366588,null,"FAUCET",null,word,,, 'FAUCET',
html-keyboard-response,865,2367092,null,"MANSION<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,866,2368598,null,"MANSION",null,word,,, 'MANSION',
html-keyboard-response,867,2369105,null,"CHAMBER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,868,2370608,null,"CHAMBER",null,word,,, 'CHAMBER',
html-keyboard-response,869,2371114,null,"LEMON<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,870,2372616,null,"LEMON",null,word,,, 'LEMON',
html-keyboard-response,871,2373122,null,"COOKIE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,872,2374625,null,"COOKIE",null,word,,, 'COOKIE',
html-keyboard-response,873,2375133,null,"CASTLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,874,2376635,null,"CASTLE",null,word,,, 'CASTLE',
html-keyboard-response,875,2377138,null,"MONARCH<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,876,2378645,null,"MONARCH",null,word,,, 'MONARCH',
html-keyboard-response,877,2379153,null,"WALRUS<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,878,2380656,null,"WALRUS",null,word,,, 'WALRUS',
html-keyboard-response,879,2381163,null,"TRUCK<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,880,2382668,null,"TRUCK",null,word,,, 'TRUCK',
survey-text,881,2384087,1414.7850000010803,"",,,,,,{"Q0":"3"}
survey-text,882,2386648,2557.0500000026077,"",,,,,,{"Q0":"2"}
survey-text,883,2387541,889.0050000045449,"",,,,,,{"Q0":"2"}
survey-text,884,2389205,1659.5199999865144,"",,,,,,{"Q0":"3"}
survey-text,885,2390789,1579.9000000115484,"",,,,,,{"Q0":"5"}
survey-text,886,2392316,1522.5000000209548,"",,,,,,{"Q0":"1"}
survey-text,887,2393971,1650.5600000089034,"",,,,,,{"Q0":"2"}
survey-text,888,2396024,2048.83000001451,"",,,,,,{"Q0":"1"}
survey-text,889,2397077,1048.479999997653,"",,,,,,{"Q0":"2"}
survey-text,890,2399238,2156.510000000708,"",,,,,,{"Q0":"5"}
survey-text,891,2400503,1260.5199999818578,"",,,,,,{"Q0":"3"}
survey-text,892,2401953,1445.6049999864772,"",,,,,,{"Q0":"1"}
survey-text,893,2403388,1430.7949999929406,"",,,,,,{"Q0":"5"}
survey-text,894,2404873,1481.0550000113435,"",,,,,,{"Q0":"2"}
survey-text,895,2405855,979.300000006333,"",,,,,,{"Q0":"2"}
survey-text,896,2407771,1911.5600000079721,"",,,,,,{"Q0":"2"}
survey-text,897,2409469,1693.924999999348,"",,,,,,{"Q0":"shark"}
survey-text,898,2410732,1258.254999993369,"",,,,,,{"Q0":"farm"}
survey-text,899,2412396,1659.6750000026077,"",,,,,,{"Q0":"snorkle"}
survey-text,900,2413882,1481.499999994412,"",,,,,,{"Q0":"cookie"}
survey-text,901,2415237,1351.4999999897555,"",,,,,,{"Q0":"walrus"}
survey-text,902,2475926,60684.509999991395,"",,,,,,{"Q0":"cookie"}
survey-text,903,2477261,1330.6100000045262,"",,,,,,{"Q0":"shark"}
survey-text,904,2478697,1431.5300000016578,"",,,,,,{"Q0":"farm"}
survey-text,905,2479911,1209.8300000065938,"",,,,,,{"Q0":"snorkle"}
survey-text,906,2481960,2044.945000001695,"",,,,,,{"Q0":"cookie"}
survey-text,907,2483106,1141.4199999999255,"",,,,,,{"Q0":"farm"}
html-keyboard-response,908,2483952,843.9599999981001,"<div style=""font-size:48px;"">Press any key to begin list 16 of 24 </div>",13,,,,,
html-keyboard-response,909,2486463,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
